time,balance,equity,floating_profit
2025.03.14 00:00:00,15005.03,14994.25,-10.78
2025.03.14 04:00:00,15005.03,14997.28,-7.75
2025.03.14 08:00:00,15005.03,14995.12,-9.91
2025.03.14 12:00:00,15005.03,15001.42,-3.61
2025.03.14 16:00:00,15005.03,14998.36,-6.67
2025.03.14 20:00:00,15005.03,15001.36,-3.67
2025.03.17 00:00:00,15005.03,14999.86,-5.17
2025.03.17 04:00:00,15005.03,14998.30,-6.73
2025.03.17 08:00:00,15005.03,14999.38,-5.65
2025.03.17 12:00:00,15005.03,14993.92,-11.11
2025.03.17 16:00:00,15005.03,14985.82,-19.21
2025.03.17 20:00:00,15005.03,14982.46,-22.57
2025.03.18 00:00:00,15005.03,14983.18,-21.85
2025.03.18 04:00:00,15005.03,14985.16,-19.87
2025.03.18 08:00:00,15005.03,14987.32,-17.71
2025.03.18 12:00:00,15005.03,14979.22,-25.81
2025.03.18 16:00:00,15005.03,14989.09,-15.94
2025.03.18 20:00:00,15005.03,14966.71,-38.32
2025.03.19 00:00:00,15005.03,14967.31,-37.72
2025.03.19 04:00:00,15005.03,14972.83,-32.20
2025.03.19 08:00:00,15005.03,14978.95,-26.08
2025.03.19 12:00:00,15005.03,14986.15,-18.88
2025.03.19 16:00:00,15005.03,14989.75,-15.28
2025.03.19 20:00:00,15005.03,14990.83,-14.20
2025.03.20 00:00:00,15005.03,14965.69,-39.34
2025.03.20 04:00:00,15005.03,14967.13,-37.90
2025.03.20 08:00:00,15005.03,14972.11,-32.92
2025.03.20 12:00:00,15005.03,14995.57,-9.46
2025.03.20 16:00:00,15005.03,14997.73,-7.30
2025.03.20 20:00:00,15005.03,14992.03,-13.00
2025.03.21 00:00:00,15005.03,14985.01,-20.02
2025.03.21 04:00:00,15005.03,14990.18,-14.85
2025.03.21 08:00:00,15005.03,15014.33,9.30
2025.03.21 12:00:00,15014.19,15014.19,0.00
2025.03.21 16:00:00,15014.19,15014.19,0.00
2025.03.21 20:00:00,15014.19,15014.19,0.00
2025.03.24 00:00:00,15014.19,15014.19,0.00
2025.03.24 04:00:00,15014.19,15014.19,0.00
2025.03.24 08:00:00,15014.19,15014.19,0.00
2025.03.24 12:00:00,15014.19,15014.19,0.00
2025.03.24 16:00:00,15014.19,15014.19,0.00
2025.03.24 20:00:00,15014.19,15014.19,0.00
2025.03.25 00:00:00,15014.19,15014.19,0.00
2025.03.25 04:00:00,15014.19,15014.19,0.00
2025.03.25 08:00:00,15014.19,15014.19,0.00
2025.03.25 12:00:00,15014.19,15014.19,0.00
2025.03.25 16:00:00,15014.19,15014.19,0.00
2025.03.25 20:00:00,15014.19,15014.19,0.00
2025.03.26 00:00:00,15014.19,15014.19,0.00
2025.03.26 04:00:00,15014.19,15014.19,0.00
2025.03.26 08:00:00,15014.19,15014.19,0.00
2025.03.26 12:00:00,15014.19,15014.19,0.00
2025.03.26 16:00:00,15014.19,15014.19,0.00
2025.03.26 20:00:00,15014.19,15014.19,0.00
2025.03.27 00:00:00,15014.19,15014.19,0.00
