time,balance,equity,floating_profit
2025.03.14 00:00:00,15008.66,15008.66,0.00
2025.03.14 04:00:00,15008.66,15008.66,0.00
2025.03.14 08:00:00,15008.66,15008.66,0.00
2025.03.14 12:00:00,15008.66,15008.66,0.00
2025.03.14 16:00:00,15008.66,15008.66,0.00
2025.03.14 20:00:00,15008.66,15008.66,0.00
2025.03.17 00:00:00,15008.66,15008.66,0.00
2025.03.17 04:00:00,15008.66,15008.66,0.00
2025.03.17 08:00:00,15008.66,15008.66,0.00
2025.03.17 12:00:00,15008.66,15008.66,0.00
2025.03.17 16:00:00,15008.66,15008.66,0.00
2025.03.17 20:00:00,15008.66,15008.66,0.00
2025.03.18 00:00:00,15008.66,15008.66,0.00
2025.03.18 04:00:00,15008.66,15008.66,0.00
2025.03.18 08:00:00,15008.66,15008.66,0.00
2025.03.18 12:00:00,15008.66,15008.66,0.00
2025.03.18 16:00:00,15008.66,15008.52,-0.14
2025.03.18 20:00:00,15008.66,15008.39,-0.27
2025.03.19 00:00:00,15008.66,15008.52,-0.14
2025.03.19 04:00:00,15008.66,15008.48,-0.18
2025.03.19 08:00:00,15008.66,15008.79,0.13
2025.03.19 12:00:00,15008.66,15011.41,2.75
2025.03.19 16:00:00,15011.33,15011.33,0.00
2025.03.19 20:00:00,15011.33,15011.33,0.00
2025.03.20 00:00:00,15011.33,15011.33,0.00
2025.03.20 04:00:00,15011.33,15011.33,0.00
2025.03.20 08:00:00,15011.33,15011.33,0.00
2025.03.20 12:00:00,15011.33,15011.33,0.00
2025.03.20 16:00:00,15011.33,15011.33,0.00
2025.03.20 20:00:00,15011.33,15011.33,0.00
2025.03.21 00:00:00,15011.33,15011.33,0.00
2025.03.21 04:00:00,15011.33,15011.33,0.00
2025.03.21 08:00:00,15011.33,15011.33,0.00
2025.03.21 12:00:00,15011.33,15011.33,0.00
2025.03.21 16:00:00,15011.33,15011.33,0.00
2025.03.21 20:00:00,15011.33,15011.33,0.00
2025.03.24 00:00:00,15011.33,15011.33,0.00
2025.03.24 04:00:00,15011.33,15011.33,0.00
2025.03.24 08:00:00,15011.33,15011.33,0.00
2025.03.24 12:00:00,15011.33,15011.33,0.00
2025.03.24 16:00:00,15011.33,15011.33,0.00
2025.03.24 20:00:00,15011.33,15011.33,0.00
2025.03.25 00:00:00,15011.33,15011.33,0.00
2025.03.25 04:00:00,15011.33,15011.33,0.00
2025.03.25 08:00:00,15011.33,15011.33,0.00
2025.03.25 12:00:00,15011.33,15011.33,0.00
2025.03.25 16:00:00,15011.33,15011.33,0.00
2025.03.25 20:00:00,15011.33,15011.33,0.00
2025.03.26 00:00:00,15011.33,15011.33,0.00
2025.03.26 04:00:00,15011.33,15011.33,0.00
2025.03.26 08:00:00,15011.33,15011.33,0.00
2025.03.26 12:00:00,15011.33,15011.33,0.00
2025.03.26 16:00:00,15011.33,15011.33,0.00
2025.03.26 20:00:00,15011.33,15011.33,0.00
2025.03.27 00:00:00,15011.33,15011.33,0.00
2025.03.27 04:00:00,15011.33,15011.33,0.00
2025.03.27 08:00:00,15011.33,15011.33,0.00
2025.03.27 12:00:00,15011.33,15011.33,0.00
2025.03.27 16:00:00,15011.33,15011.33,0.00
2025.03.27 20:00:00,15011.33,15011.33,0.00
2025.03.28 00:00:00,15011.33,15011.33,0.00
2025.03.28 04:00:00,15011.33,15011.33,0.00
2025.03.28 08:00:00,15011.33,15011.33,0.00
2025.03.28 12:00:00,15011.33,15011.33,0.00
2025.03.28 16:00:00,15011.33,15011.33,0.00
2025.03.28 20:00:00,15011.33,15011.33,0.00
2025.03.31 00:05:30,15011.33,15011.33,0.00
2025.03.31 04:00:00,15011.33,15011.33,0.00
2025.03.31 08:00:00,15011.33,15011.33,0.00
2025.03.31 12:00:00,15011.33,15011.33,0.00
2025.03.31 16:00:00,15011.33,15011.33,0.00
2025.03.31 20:00:00,15011.33,15011.33,0.00
2025.04.01 00:05:00,15011.33,15011.33,0.00
2025.04.01 04:00:00,15011.33,15011.33,0.00
2025.04.01 08:00:00,15011.33,15011.18,-0.15
2025.04.01 12:00:00,15011.33,15010.01,-1.32
2025.04.01 16:00:00,15011.33,15009.63,-1.70
2025.04.01 20:00:00,15011.33,15011.50,0.17
2025.04.02 00:05:00,15011.33,15012.14,0.81
2025.04.02 04:00:00,15011.33,15012.00,0.67
2025.04.02 08:00:00,15012.01,15012.01,0.00
2025.04.02 12:00:00,15012.01,15012.01,0.00
2025.04.02 16:00:00,15012.01,15012.01,0.00
2025.04.02 20:00:00,15012.01,15012.01,0.00
2025.04.03 00:05:00,15012.01,15012.01,0.00
2025.04.03 04:00:00,15012.01,15012.01,0.00
2025.04.03 08:00:00,15012.01,15012.01,0.00
2025.04.03 12:00:00,15012.01,15012.01,0.00
2025.04.03 16:00:00,15012.01,15012.01,0.00
2025.04.03 20:00:00,15012.01,15012.01,0.00
2025.04.04 00:05:00,15012.01,15012.01,0.00
2025.04.04 04:00:00,15012.01,15012.01,0.00
2025.04.04 08:00:00,15012.01,15012.01,0.00
2025.04.04 12:00:00,15012.01,15012.01,0.00
2025.04.04 16:00:00,15012.01,15012.01,0.00
2025.04.04 20:00:00,15012.01,15012.01,0.00
2025.04.07 00:17:00,15012.01,15012.01,0.00
2025.04.07 04:00:00,15012.01,15012.01,0.00
2025.04.07 08:00:00,15012.01,15012.01,0.00
2025.04.07 12:00:00,15012.01,15012.01,0.00
2025.04.07 16:00:00,15012.01,15011.86,-0.15
2025.04.07 20:00:00,15012.01,14998.78,-13.23
2025.04.08 00:05:30,15012.01,15001.41,-10.60
2025.04.08 04:00:00,15012.01,15003.21,-8.80
2025.04.08 08:00:00,15012.01,15009.81,-2.20
2025.04.08 12:00:00,15012.01,15010.22,-1.79
2025.04.08 16:00:00,15012.01,15009.68,-2.33
2025.04.08 20:00:00,15012.01,15002.12,-9.89
2025.04.09 00:05:00,15012.01,14999.61,-12.40
2025.04.09 04:00:00,15012.01,14999.85,-12.16
2025.04.09 08:00:00,15012.01,15001.41,-10.60
2025.04.09 12:00:00,15012.01,15004.77,-7.24
2025.04.09 16:00:00,15012.01,15006.49,-5.52
2025.04.09 20:00:00,15012.01,15006.29,-5.72
2025.04.10 00:05:30,15012.01,15018.58,6.57
2025.04.10 04:00:00,15018.58,15018.58,0.00
2025.04.10 08:00:00,15018.58,15018.58,0.00
2025.04.10 12:00:00,15018.58,15018.58,0.00
2025.04.10 16:00:00,15018.58,15018.58,0.00
2025.04.10 20:00:00,15018.58,15018.58,0.00
2025.04.11 00:07:30,15018.58,15018.58,0.00
2025.04.11 04:00:00,15018.58,15018.58,0.00
2025.04.11 08:00:00,15018.58,15018.58,0.00
2025.04.11 12:00:00,15018.58,15018.58,0.00
2025.04.11 16:00:00,15018.58,15018.58,0.00
2025.04.11 20:00:00,15018.58,15018.58,0.00
2025.04.14 00:06:30,15018.58,15018.58,0.00
2025.04.14 04:00:00,15018.58,15018.58,0.00
2025.04.14 08:00:00,15018.58,15018.58,0.00
2025.04.14 12:00:00,15018.58,15018.58,0.00
2025.04.14 16:00:00,15018.58,15018.43,-0.15
2025.04.14 20:00:00,15018.58,15017.22,-1.36
2025.04.15 00:08:30,15018.58,15015.12,-3.46
2025.04.15 04:00:00,15018.58,15015.27,-3.31
2025.04.15 08:00:00,15018.58,15011.06,-7.52
2025.04.15 12:00:00,15018.58,15013.00,-5.58
2025.04.15 16:00:00,15018.58,15010.91,-7.67
2025.04.15 20:00:00,15018.58,15012.75,-5.83
2025.04.16 00:07:30,15018.58,15012.77,-5.81
2025.04.16 04:00:00,15018.58,15014.54,-4.04
2025.04.16 08:00:00,15018.58,15012.73,-5.85
2025.04.16 12:00:00,15018.58,15011.26,-7.32
2025.04.16 16:00:00,15018.58,15011.81,-6.77
2025.04.16 20:00:00,15018.58,15009.62,-8.96
2025.04.17 00:08:30,15018.58,15010.58,-8.00
2025.04.17 04:00:00,15018.58,15011.77,-6.81
2025.04.17 08:00:00,15018.58,15014.02,-4.56
2025.04.17 12:00:00,15018.58,15012.45,-6.13
2025.04.17 16:00:00,15018.58,15009.60,-8.98
2025.04.17 20:00:00,15018.58,15009.60,-8.98
2025.04.18 00:07:00,15018.58,15008.25,-10.33
2025.04.18 04:00:00,15018.58,15009.50,-9.08
2025.04.18 08:00:00,15018.58,15009.47,-9.11
2025.04.18 12:00:00,15018.58,15009.49,-9.09
2025.04.18 16:00:00,15018.58,15009.47,-9.11
2025.04.18 20:00:00,15018.58,15009.52,-9.06
2025.04.21 00:06:30,15018.58,15008.60,-9.98
2025.04.21 04:00:00,15018.58,15009.51,-9.07
